X1,X2,X3,X4
1,0.09885931558935361,0.9789029535864979,0.07936507936507936
1,0,0.9873417721518988,0
0.9915611814345991,0,0.9578059071729957,0
1,0.09885931558935361,0.9704641350210971,0.08366533864541832
0.9957805907172996,0.09923664122137404,0.9620253164556962,0.08433734939759036
1,0.004201680672268907,0.9831223628691983,0
1,0.08846153846153847,0.9831223628691983,0.068
1,0,0.9578059071729957,0
1,0.09885931558935361,0.9662447257383966,0.084
1,0.016597510373443983,0.9704641350210971,0
1,0,0.9831223628691983,0
1,0.004201680672268907,0.9746835443037974,0
1,0,0.9704641350210971,0
1,0,0.9873417721518988,0
1,0,0.9704641350210971,0
1,0,0.9704641350210971,0
1,0,0.9831223628691983,0
1,0.004201680672268907,0.9662447257383966,0
1,0.09885931558935361,0.9789029535864979,0.08300395256916997
1,0.004201680672268907,0.9704641350210971,0
1,0.024691358024691357,0.9620253164556962,0.02145922746781116
1,0.09885931558935361,0.9704641350210971,0.08
1,0,0.9746835443037974,0
1,0,0.9662447257383966,0
1,0.09195402298850575,0.9789029535864979,0.06451612903225806
1,0,0.9789029535864979,0
1,0,0.9704641350210971,0
1,0,0.9789029535864979,0
1,0.09885931558935361,0.9704641350210971,0.0873015873015873
1,0.004201680672268907,0.9704641350210971,0
1,0.09885931558935361,0.9789029535864979,0.07936507936507936
1,0.004201680672268907,0.9789029535864979,0
1,0.09885931558935361,0.9704641350210971,0.08366533864541832
1,0.004201680672268907,0.9535864978902954,0
1,0.008368200836820083,0.9578059071729957,0
1,0.09195402298850575,0.9789029535864979,0.072
1,0.09885931558935361,0.9789029535864979,0.07569721115537849
1,0,0.9831223628691983,0
1,0.004201680672268907,0.9789029535864979,0
1,0,0.9831223628691983,0
1,0,0.9662447257383966,0
0.9957805907172996,0.10266159695817491,0.9662447257383966,0.08032128514056225
1,0,0.9789029535864979,0
1,0.004201680672268907,0.9873417721518988,0
1,0.09541984732824428,0.9620253164556962,0.07692307692307693
1,0.09885931558935361,0.9704641350210971,0.08
1,0.09885931558935361,0.9704641350210971,0.07630522088353414
1,0.09885931558935361,0.9704641350210971,0.08
1,0.09885931558935361,0.9746835443037974,0.08333333333333333
0.9957805907172996,0.09923664122137404,0.9704641350210971,0.07630522088353414
1,0,0.9704641350210971,0
1,0,0.9451476793248945,0
1,0.09885931558935361,0.9746835443037974,0.0796812749003984
1,0,0.9746835443037974,0
1,0.004201680672268907,0.9620253164556962,0
1,0.09885931558935361,0.9831223628691983,0.07171314741035857
1,0.09885931558935361,0.9704641350210971,0.07630522088353414
1,0.08139534883720931,0.9704641350210971,0.05737704918032787
1,0.09885931558935361,0.9746835443037974,0.08333333333333333
1,0.08846153846153847,0.9662447257383966,0.05371900826446281
1,0.008368200836820083,0.9746835443037974,0
1,0.08494208494208494,0.9789029535864979,0.06451612903225806
1,0,0.9746835443037974,0
0.9957805907172996,0.09923664122137404,0.9662447257383966,0.084
1,0.09885931558935361,0.9789029535864979,0.07569721115537849
1,0.09541984732824428,0.9704641350210971,0.07630522088353414
